path,class,abs_x/img_width,abs_y/img_height,abs_width/img_width,abs_height/img_height
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame612.jpg,0,0.6989583333333333,0.7546296296296297,0.010416666666666666,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame612.jpg,0,0.7208333333333333,0.7606481481481482,0.009375,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame612.jpg,0,0.7153645833333333,0.7287037037037037,0.009895833333333331,0.024074074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame612.jpg,0,0.7768229166666667,0.6342592592592593,0.013020833333333334,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame612.jpg,0,0.78671875,0.612037037037037,0.0078125,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame612.jpg,0,0.7971354166666667,0.5875,0.0109375,0.023148148148148147
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame612.jpg,0,0.8255208333333334,0.5592592592592592,0.016666666666666666,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame612.jpg,0,0.8794270833333333,0.4884259259259259,0.015104166666666669,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame612.jpg,0,0.9223958333333332,0.4611111111111112,0.010416666666666666,0.012962962962962964
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame612.jpg,0,0.9505208333333334,0.4444444444444444,0.015625,0.011111111111111113
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.3153645833333333,0.5606481481481481,0.0078125,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.33828125,0.5222222222222223,0.01197916666666667,0.011111111111111113
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.3625,0.5115740740740741,0.0125,0.012037037037037035
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.33697916666666666,0.9324074074074076,0.010416666666666666,0.012962962962962964
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.4528645833333334,0.9074074074074074,0.006770833333333334,0.024074074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.4247395833333333,0.4689814814814815,0.01197916666666667,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.4309895833333333,0.3694444444444445,0.01197916666666667,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.46015625,0.3842592592592592,0.013020833333333334,0.012962962962962964
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.4611979166666666,0.32592592592592595,0.008854166666666666,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.515625,0.2657407407407407,0.015625,0.012962962962962964
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.559375,0.23935185185185184,0.0125,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.5307291666666667,0.6532407407407408,0.0125,0.010185185185185186
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.5908854166666667,0.9787037037037036,0.009895833333333331,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.6036458333333333,0.9537037037037036,0.01145833333333333,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.6197916666666666,0.9231481481481482,0.010416666666666666,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.6395833333333333,0.937962962962963,0.010416666666666666,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.6294270833333333,0.901851851851852,0.0078125,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.6447916666666667,0.8638888888888889,0.008333333333333333,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.6708333333333333,0.825925925925926,0.0125,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.6971354166666667,0.8282407407407407,0.008854166666666666,0.021296296296296296
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.68203125,0.7824074074074074,0.008854166666666666,0.024074074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.7033854166666667,0.7902777777777777,0.01197916666666667,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.7,0.7527777777777778,0.01145833333333333,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.75390625,0.6597222222222222,0.0109375,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.7692708333333333,0.6402777777777777,0.010416666666666666,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.7807291666666667,0.6208333333333333,0.0125,0.025
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.8028645833333333,0.5782407407407407,0.015104166666666669,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.86015625,0.5120370370370371,0.013020833333333334,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.9067708333333332,0.4685185185185185,0.0125,0.012962962962962964
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.9239583333333332,0.4546296296296296,0.013541666666666669,0.012962962962962964
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame454.jpg,0,0.9802083333333332,0.24212962962962964,0.01145833333333333,0.021296296296296296
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.2864583333333333,0.6208333333333333,0.007291666666666667,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.30572916666666666,0.5810185185185185,0.009375,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.32447916666666665,0.5416666666666666,0.010416666666666666,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.396875,0.5134259259259261,0.01145833333333333,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.3984375,0.4356481481481482,0.009375,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.41796875,0.4143518518518519,0.01197916666666667,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.4276041666666667,0.3787037037037037,0.009375,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.48046875,0.3087962962962963,0.0140625,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.5190104166666667,0.25416666666666665,0.013020833333333334,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.3234375,0.9527777777777776,0.010416666666666666,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.4479166666666667,0.912962962962963,0.008333333333333333,0.02962962962962963
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.49140625,0.6875,0.0140625,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.5989583333333334,0.9601851851851853,0.009375,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.58984375,0.9907407407407408,0.008854166666666666,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.6260416666666667,0.9736111111111112,0.008333333333333333,0.026851851851851846
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.6145833333333334,0.9291666666666668,0.01145833333333333,0.023148148148148147
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.6609375,0.8768518518518519,0.01145833333333333,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.6572916666666667,0.8398148148148148,0.010416666666666666,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.6747395833333333,0.8379629629629629,0.0109375,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.6739583333333333,0.8087962962962963,0.009375,0.021296296296296296
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.7158854166666667,0.7162037037037037,0.013020833333333334,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.7286458333333333,0.6972222222222222,0.01145833333333333,0.012962962962962964
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.7434895833333334,0.674074074074074,0.0140625,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.77265625,0.6384259259259261,0.013020833333333334,0.021296296296296296
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.8236979166666667,0.5564814814814815,0.013020833333333334,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.8705729166666667,0.5,0.01614583333333334,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.9083333333333332,0.4648148148148148,0.0125,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.96796875,0.3587962962962963,0.0171875,0.021296296296296296
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.9497395833333332,0.3055555555555556,0.0140625,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame162.jpg,0,0.9684895833333332,0.2675925925925926,0.0109375,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.309375,0.5763888888888888,0.009375,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.3294270833333333,0.5337962962962963,0.0078125,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.3541666666666667,0.5152777777777777,0.01145833333333333,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.41744791666666653,0.4791666666666667,0.008854166666666666,0.021296296296296296
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.42291666666666666,0.3842592592592592,0.007291666666666667,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.4510416666666667,0.39351851851851855,0.01145833333333333,0.011111111111111113
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.4549479166666667,0.3416666666666667,0.008854166666666666,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.5059895833333333,0.275,0.013020833333333334,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.5489583333333333,0.24305555555555555,0.014583333333333334,0.012037037037037035
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.328125,0.9416666666666668,0.009375,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.4510416666666667,0.9074074074074074,0.007291666666666667,0.024074074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.44244791666666666,0.9444444444444444,0.008854166666666666,0.012962962962962964
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.5231770833333333,0.6643518518518519,0.0109375,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.5830729166666667,0.9898148148148148,0.01197916666666667,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.5973958333333333,0.9699074074074074,0.00625,0.021296296296296296
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.6130208333333333,0.9398148148148148,0.010416666666666666,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.6333333333333333,0.95,0.00625,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.6216145833333333,0.9152777777777776,0.009895833333333331,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.6375,0.8782407407407408,0.01145833333333333,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.6609375,0.8384259259259259,0.010416666666666666,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.6885416666666667,0.8407407407407408,0.013541666666666669,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.6770833333333334,0.7981481481481482,0.008333333333333333,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.69609375,0.7986111111111112,0.013020833333333334,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.6924479166666667,0.762962962962963,0.01197916666666667,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.74375,0.6736111111111112,0.0125,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.7580729166666667,0.6532407407407408,0.01197916666666667,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.7723958333333333,0.6370370370370371,0.013541666666666669,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.79296875,0.5879629629629629,0.01197916666666667,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.8515625,0.5236111111111111,0.0125,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.896875,0.4740740740740741,0.014583333333333334,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.9716145833333332,0.2578703703703704,0.0109375,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame388.jpg,0,0.9934895833333334,0.22685185185185186,0.0109375,0.012962962962962964
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame622.jpg,0,0.33203125,0.5300925925925926,0.008854166666666666,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame622.jpg,0,0.35859375,0.4935185185185185,0.013020833333333334,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame622.jpg,0,0.3859375,0.4981481481481482,0.010416666666666666,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame622.jpg,0,0.44088541666666653,0.4412037037037037,0.013020833333333334,0.013888888888888888
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame622.jpg,0,0.4536458333333334,0.33935185185185185,0.013541666666666669,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame622.jpg,0,0.4747395833333333,0.3699074074074074,0.013020833333333334,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame622.jpg,0,0.4833333333333333,0.2972222222222222,0.01145833333333333,0.018518518518518517
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame622.jpg,0,0.540625,0.2453703703703704,0.0125,0.02037037037037037
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame622.jpg,0,0.5859375,0.2324074074074074,0.014583333333333334,0.012962962962962964
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame622.jpg,0,0.3614583333333333,0.9148148148148147,0.014583333333333334,0.011111111111111113
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame622.jpg,0,0.4544270833333333,0.9055555555555556,0.0078125,0.025925925925925925
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame622.jpg,0,0.5502604166666667,0.6240740740740741,0.008854166666666666,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame622.jpg,0,0.5846354166666666,0.9916666666666668,0.0109375,0.012962962962962964
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame622.jpg,0,0.5940104166666667,0.9763888888888888,0.008854166666666666,0.01574074074074074
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame622.jpg,0,0.60234375,0.964351851851852,0.008854166666666666,0.017592592592592594
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame622.jpg,0,0.6098958333333333,0.9467592592592592,0.013541666666666669,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame622.jpg,0,0.6260416666666667,0.9194444444444444,0.01145833333333333,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame622.jpg,0,0.65546875,0.9092592592592592,0.01197916666666667,0.022222222222222227
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame622.jpg,0,0.6385416666666667,0.8833333333333333,0.010416666666666666,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame622.jpg,0,0.6481770833333333,0.8657407407407407,0.0078125,0.014814814814814815
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame622.jpg,0,0.6651041666666667,0.8356481481481481,0.0125,0.021296296296296296
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame622.jpg,0,0.6864583333333333,0.7865740740740741,0.010416666666666666,0.028703703703703707
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame622.jpg,0,0.7158854166666667,0.7962962962962963,0.008854166666666666,0.027777777777777776
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame622.jpg,0,0.7002604166666667,0.7509259259259259,0.01197916666666667,0.016666666666666666
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame622.jpg,0,0.7234375,0.7587962962962963,0.010416666666666666,0.019444444444444445
/home/dexter/Desktop/blackbuck/LEK_ANNOTATION/still_images/frame622.jpg,0,0.715625,0.725925925925926,0.0125,0.02037037037037037
